address	type	name
000483bc	Label	PTR___gmon_start___000483bc
000483c0	Label	PTR__screen_switched_000483c0
000483c4	Label	PTR_mbc1_write_000483c4
000483c8	Label	PTR_g_gb_000483c8
000483cc	Label	PTR_ext_write_000483cc
000483d0	Label	PTR_puts_000483d0
000483d4	Label	PTR_mbc7_write_000483d4
000483d8	Label	PTR_malloc_000483d8
000483dc	Label	PTR_g_frame_index_000483dc
000483e0	Label	PTR_clear_000483e0
000483e4	Label	PTR_bg_render_000483e4
000483e8	Label	PTR_gb_000483e8
000483ec	Label	PTR_audio_2p_mode_000483ec
000483f0	Label	PTR_restore_state_000483f0
000483f4	Label	PTR_write_000483f4
000483f8	Label	PTR_io_write_000483f8
000483fc	Label	PTR_strcpy_000483fc
00048400	Label	PTR_fread_00048400
00048404	Label	PTR_mbc3_write_00048404
00048408	Label	PTR_set_state_00048408
0004840c	Label	PTR_usleep_0004840c
00048410	Label	PTR_add_cheat_00048410
00048414	Label	PTR_fwrite_00048414
00048418	Label	PTR_reset_00048418
0004841c	Label	PTR_perror_0004841c
00048420	Label	PTR_operator.new_00048420
00048424	Label	PTR_get_stat_cpy_00048424
00048428	Label	PTR_apu_00048428
0004842c	Label	PTR_~rom_0004842c
00048430	Label	PTR_render_00048430
00048434	Label	PTR_win_render_00048434
00048438	Label	PTR___cxa_guard_release_00048438
0004843c	Label	PTR_sprite_render_color_0004843c
00048440	Label	PTR_sprite_render_00048440
00048444	Label	PTR_Key3Offset_00048444
00048448	Label	PTR_cur_sample_00048448
0004844c	Label	PTR_cur_sample_0004844c
00048450	Label	PTR_get_state_size_00048450
00048454	Label	PTR_~apu_00048454
00048458	Label	PTR_~lcd_00048458
0004845c	Label	PTR_g_frame_addr_0004845c
00048460	Label	PTR_lcd_00048460
00048464	Label	PTR_save_state_ex_00048464
00048468	Label	PTR_process_00048468
0004846c	Label	PTR_reset_0004846c
00048470	Label	PTR_memcmp_00048470
00048474	Label	PTR_reset_00048474
00048478	Label	PTR_render_00048478
0004847c	Label	PTR_video_buf_0004847c
00048480	Label	PTR_vtable_00048480
00048484	Label	PTR_time_00048484
00048488	Label	PTR_retro_serialize_size_00048488
0004848c	Label	PTR_fgets_0004848c
00048490	Label	PTR_cur_pos2_00048490
00048494	Label	PTR_exec_00048494
00048498	Label	PTR_memcpy_00048498
0004849c	Label	PTR_mbc5_write_0004849c
000484a0	Label	PTR_~dmy_renderer_000484a0
000484a4	Label	PTR_free_000484a4
000484a8	Label	PTR_set_page_000484a8
000484ac	Label	PTR_cur_sample_000484ac
000484b0	Label	PTR_reset_000484b0
000484b4	Label	PTR_get_stat_000484b4
000484b8	Label	PTR__ITM_deregisterTMCloneTable_000484b8
000484bc	Label	PTR_operator.delete_000484bc
000484c0	Label	PTR_rom_000484c0
000484c4	Label	PTR_serialize_000484c4
000484c8	Label	PTR___cxa_finalize_000484c8
000484cc	Label	PTR_strcmp_000484cc
000484d0	Label	PTR_get_state_000484d0
000484d4	Label	PTR_tama5_write_000484d4
000484d8	Label	PTR_write_000484d8
0004853c	Label	__dso_handle
00048540	Label	_edata
00048540	Label	__bss_start
00048540	Label	_fbss
00048540	Label	completed.6286
00048544	Label	dtor_idx.6288
00048550	Label	_ZZN7apu_snd6renderEPsiE12bef_sample_r
00048550	Label	apu_snd::render(short*,int)::bef_sample_r
00048554	Label	DAT_00048554
00048558	Label	DAT_00048558
0004855c	Label	DAT_0004855c
00048560	Label	DAT_00048560
00048564	Label	_ZZN7apu_snd6renderEPsiE12bef_sample_l
00048564	Label	apu_snd::render(short*,int)::bef_sample_l
00048568	Label	DAT_00048568
0004856c	Label	DAT_0004856c
00048570	Label	DAT_00048570
00048574	Label	DAT_00048574
00048578	Label	_ZZN7apu_snd6renderEPsiE8now_time
00048578	Label	apu_snd::render(short*,int)::now_time
0004857c	Label	_ZZN7apu_snd6renderEPsiE10tmp_sample
0004857c	Label	apu_snd::render(short*,int)::tmp_sample
00048580	Label	_ZZN7apu_snd6renderEPsiE7counter
00048580	Label	apu_snd::render(short*,int)::counter
00048584	Label	_ZZN7apu_snd6renderEPsiE6filter
00048584	Label	apu_snd::render(short*,int)::filter
00048586	Label	filter[2]
00050000	Label	filter[31356]
00050250	Label	_gp
00050f54	Label	_ZZN7apu_snd6updateEvE7counter
00050f54	Label	apu_snd::update()::counter
00050f58	Label	_ZZL6_mrandmE10bef_degree
00050f58	Label	_mrand(unsigned_long)::bef_degree
00050f5c	Label	_ZZN3apu5writeEthiE6clocks
00050f5c	Label	apu::write(unsigned_short,unsigned_char,int)::clocks
00050f60	Label	_ZGVZN3apu5writeEthiE9bef_clock
00050f60	Label	apu::write(unsigned_short,unsigned_char,int)::bef_clock
00050f68	Label	_ZZN3apu5writeEthiE9bef_clock
00050f68	Label	apu::write(unsigned_short,unsigned_char,int)::bef_clock
00050f6c	Label	_ZL11noi_cur_pos
00050f6c	Label	noi_cur_pos
00050f70	Label	_ZL11wav_cur_pos
00050f70	Label	wav_cur_pos
00050f74	Label	_ZL11sq2_cur_pos
00050f74	Label	sq2_cur_pos
00050f78	Label	_ZL11sq1_cur_pos
00050f78	Label	sq1_cur_pos
00050f80	Label	_ZZN7apu_snd11wav_produceEibE10cur_sample
00050f80	Label	apu_snd::wav_produce(int,bool)::cur_sample
00050f81	Label	_ZZN7apu_snd11wav_produceEibE10bef_sample
00050f81	Label	apu_snd::wav_produce(int,bool)::bef_sample
00050f84	Label	_ZZN7apu_snd11wav_produceEibE8cur_pos2
00050f84	Label	apu_snd::wav_produce(int,bool)::cur_pos2
00050f88	Label	_ZZN7apu_snd11sq2_produceEiE10cur_sample
00050f88	Label	apu_snd::sq2_produce(int)::cur_sample
00050f8c	Label	_ZZN7apu_snd11sq1_produceEiE10cur_sample
00050f8c	Label	apu_snd::sq1_produce(int)::cur_sample
00050f90	Label	file
00050fa0	Label	_screen_switched
00050fa1	Label	_screen_2p_vertical
00050fa8	Label	_ZGVZN12dmy_renderer13render_screenEPhiiiE10joined_buf
00050fa8	Label	dmy_renderer::render_screen(unsigned_char*,int,int,int)::joined_buf
00050fb0	Label	_ZZN12dmy_renderer13render_screenEPhiiiE10joined_buf
00050fb0	Label	dmy_renderer::render_screen(unsigned_char*,int,int,int)::joined_buf
00050fb4	Label	_ZZN12dmy_renderer7refreshEvE6stream
00050fb4	Label	dmy_renderer::refresh()::stream
00050fb8	Label	stream[4]
00051b30	Label	my_av_info
00051b34	Label	already_checked_options
00051b38	Label	audio_2p_mode
00051b3c	Label	gblink_enable
00051b40	Label	input_state_cb
00051b44	Label	input_poll_cb
00051b48	Label	environ_cb
00051b4c	Label	audio_batch_cb
00051b50	Label	video_cb
00051b54	Label	log_cb
00051b58	Label	render
00051b5c	Label	DAT_00051b5c
00051b60	Label	g_gb
00051b64	Label	DAT_00051b64
00051b68	Label	video_buf
00051b6c	Label	g_frame_addr
00051b70	Label	DAT_00051b70
00051b74	Label	g_frame_index
00051b78	Label	_ZL15_serialize_size
00051b78	Label	_serialize_size
00051b7c	Label	DAT_00051b7c
00051b80	Label	_ZL4mode
00051b80	Label	mode
00051b90	Label	efuse_register
00051b94	Label	efuse_bitmap
00051b98	Label	DAT_00051b98
00051b9c	Label	DAT_00051b9c
00051b9d	Label	DAT_00051b9c+1
00051ba0	Label	DAT_00051ba0
00051ba4	Label	DAT_00051ba4
00051ba8	Label	DAT_00051ba8
00051bac	Label	DAT_00051bac
00051bb0	Label	DAT_00051bb0
00051bb4	Label	UniqueID
00051bb8	Label	DAT_00051bb8
00051bbc	Label	reg_98
00051bbd	Label	reg_99
00051bbe	Label	reg_9a
00051bbf	Label	reg_9b
00051bc0	Label	reg_9c
00051bc1	Label	reg_c8
00051bc4	Label	efuse_inited.4146
00051bd0	Label	_end
00052000	Function	<EXTERNAL>::_ITM_registerTMCloneTable
00052004	Function	<EXTERNAL>::_Jv_RegisterClasses
00052008	Function	<EXTERNAL>::__gmon_start__
0005200c	Function	<EXTERNAL>::_ITM_deregisterTMCloneTable
00052010	Function	<EXTERNAL>::__cxa_finalize
00052014	Label	__gxx_personality_v0
00052018	Label	_ZTVN10__cxxabiv120__si_class_type_infoE
00052018	Label	__cxxabiv1::__si_class_type_info::vtable
0005201c	Label	_ZTVN10__cxxabiv117__class_type_infoE
0005201c	Label	__cxxabiv1::__class_type_info::vtable
80010000	Label	DAT_80010000
fffffffe	Label	SUB_fffffffe
.comment::00000000	Label	ElfComment[0]
.debug_abbrev::00000000	Label	DAT_.debug_abbrev__00000000
.debug_aranges::00000000	Label	DAT_.debug_aranges__00000000
.debug_info::00000000	Label	DAT_.debug_info__00000000
.debug_line::00000000	Label	DAT_.debug_line__00000000
.debug_ranges::00000000	Label	DAT_.debug_ranges__00000000
.debug_str::00000000	Label	s_../sysdeps/mips/mips32/crti.S_.debug_str__00000000
.gnu.attributes::00000000	Label	DAT_.gnu.attributes__00000000
.pdr::00000000	Label	DAT_.pdr__00000000
.shstrtab::00000000	Label	DAT_.shstrtab__00000000
.strtab::00000000	Label	DAT_.strtab__00000000
.symtab::00000000	Label	Elf32_Sym_ARRAY_.symtab__00000000
_elfSectionHeaders::00000000	Label	Elf32_Shdr_ARRAY__elfSectionHeaders__00000000
